8,8792,San Jose,Cloudy,80,1
9,8792,San Jose,Cloudy,82,1
15,8792,San Jose,Cloudy,80,1
10,8792,San Jose,mostly cloudy,82,1
11,8792,San Jose,Cloudy,80,1
12,8792,San Jose,Cloudy,71,1
13,9130,Seattle,Mostly Cloudy,77,1
1,9293,Washington,Cloudy,,1
2,9293,Washington,Overcast,36,1
3,9293,Washington,Overcast,38,1
3,9293,Washington,Overcast,61,1
4,9293,Washington,Overcast,45,1
4,9293,Washington,Overcast,69,1
5,9293,Washington,Cloudy,38,1
6,9293,Washington,Overcast,36,1
6,9293,Washington,Overcast,62,1
7,9293,Washington,Cloudy,32,1
7,9293,Washington,Cloudy,63,1
14,9293,Washington,Cloudy,31,1
8,9293,Washington,Cloudy,38,1
9,9293,Washington,Cloudy,36,1
15,9293,Washington,Cloudy,38,1
10,9293,Washington,mostly cloudy,36,1
10,9293,Washington,mostly cloudy,62,1
11,9293,Washington,Cloudy,38,1
12,9293,Washington,Cloudy,38,1
13,9293,Washington,Overcast,37,1
13,9516,Washington,Mostly Cloudy,66,1
13,9584,Washington,Fog/Mist,85,1
