123,307,386,344,74,2070249,267,276,253,484,369,361850000,90,11240000000,273,105,131,1,123
123,307,386,344,74,2094283,267,276,253,484,369,361850000,90,11240000000,266,105,131,2,1123
123,635,3125,1879,116,1460999,253,2369,242,484,369,361850000,624,,885,105,131,3,2123
123,348,2862,3435,122,1953722,3236,3125,1457,484,369,361850000,2358,,885,105,131,4,3123
123,117,205,4161,26,2693028,3779,3682,2575,484,369,361850000,724,11450000000,269,105,131,5,4123
123,116,6460,4855,374,2498336,4317,948,2529,484,369,361850000,2469,11340000000,269,105,131,6,5123
123,315,3125,5466,276,2750000,267,1570,3255,484,369,361850000,624,,446,105,131,7,6123
123,563,7230,4812,33,2630000,5302,5221,1457,484,369,361850000,40,,885,105,131,8,7123
123,246,2804,4218,67,2515861,4356,3810,4567,484,369,361850000,627,,885,105,131,9,8123
123,351,2167,2315,68,2038085,404,5997,4563,484,369,361850000,1110,,,105,131,10,9123
123,104,4439,6019,393,2892218,5285,1176,4432,484,369,361850000,293,,102,105,131,11,10123
123,164,9967,5136,394,2650000,6739,5036,5101,484,369,361850000,896,,701,105,131,12,11123
123,65,2168,3719,144,2320000,1459,1513,1395,484,369,361850000,2173,10770000000,481,105,131,13,12123
123,428,6104,5166,261,1944367,7291,755,6207,484,369,362120000,2912,10690000000,447,105,131,14,13123
123,14,9364,6619,179,2924877,7527,7350,3810,484,369,362120000,3560,10810000000,104,105,131,15,14123
123,369,8076,5136,18,1913499,5590,7533,3432,484,369,362120000,3138,10820000000,700,105,131,16,15123
123,435,7664,8569,198,1622188,2804,1477,6962,484,369,362120000,1111,10790000000,700,105,131,17,16123
123,572,2766,5166,129,1936581,4073,7889,4406,484,369,362120000,2912,10690000000,582,105,131,18,17123
123,354,2551,5578,84,3563544,5082,8033,7341,484,369,362120000,2537,10430000000,104,105,131,19,18123
123,217,642,6014,202,3324216,4335,408,4270,484,369,362120000,902,10260000000,676,105,131,20,19123
123,503,6837,1655,198,3836069,3510,5828,7660,484,369,362120000,81,10220000000,464,105,131,21,20123
148,340,482,415,34,1700000,315,16,298,569,439,232830000,1529,,,,64,1,148
148,340,482,415,34,1700000,315,16,298,569,439,232830000,1529,4440000000,,,64,2,1148
148,128,3168,2493,82,2944296,2637,1422,299,569,439,232830000,1164,,,,64,3,2148
148,563,3169,3463,6,1720000,2993,3143,1925,569,439,232830000,2909,,,,64,4,3148
148,498,4055,3922,141,1857960,1374,750,2590,569,439,232830000,4748,,,,64,5,4148
148,485,121,3603,103,977245,4332,4209,2359,569,439,232830000,7265,4480000000,,,64,6,5148
148,343,1592,3813,226,1373988,4810,3784,2064,569,439,232830000,4203,,,,64,7,6148
148,110,4681,3074,277,2780000,5314,3388,4171,569,439,232830000,9930,,,,64,8,7148
148,320,2595,5266,23,1500000,5762,5232,2686,569,439,232830000,5296,,,,64,9,8148
148,170,8550,3923,18,1370000,5314,1810,2461,569,439,232830000,10631,4250000000,,,64,10,9148
148,563,1016,3130,6,1580000,6472,3012,5334,569,439,232830000,3836,,,,64,11,10148
148,444,7157,1865,397,1170000,144,3354,615,569,439,232830000,1176,,,,64,12,11148
148,116,2329,6982,47,1374565,585,3243,4111,569,439,232830000,5297,,,,64,13,12148
148,66,4384,1864,243,981846,3853,5035,774,569,439,232830000,4724,,,,64,14,13148
148,28,7584,18,3,1640615,7534,5533,6526,569,439,232830000,7058,,,,64,15,14148
148,419,497,3123,78,1000000,3047,2015,613,569,439,232830000,2573,,,,64,16,15148
148,454,2562,4126,74,1953908,2712,5762,440,569,439,232830000,5663,,,,64,17,16148
148,312,76,6025,81,4060000,3979,59,1846,569,470,232830000,2578,,,,64,18,17148
148,117,4209,746,369,2840549,93,144,5512,569,470,232830000,1245,,,,64,19,18148
148,154,1926,306,140,2315032,3872,4680,2437,569,8991,232830000,1872,,,,64,20,19148
148,503,5829,5236,7,3360000,497,3463,749,569,8915,232830000,,3940000000,,,64,21,20148
152,34,498,425,102,1250000,325,341,306,342,450,208077000,,,,17,493,1,152
152,34,498,425,102,1260000,325,341,306,342,450,208077000,,6520000000,317,16,493,2,1152
152,115,2539,2500,266,1000213,2641,2480,307,342,450,208077000,,6450000000,,16,493,3,2152
152,473,851,3465,5,590244,2843,104,1928,342,450,208077000,,6450000000,,16,493,4,3152
152,333,1395,4184,120,669300,2169,2625,1161,342,450,208077000,,6550000000,,16,493,5,4152
152,359,946,3064,199,604773,708,4211,1224,342,450,208077000,,6520000000,,16,493,6,5152
152,113,2275,5488,66,710619,2961,342,566,342,450,208077000,,6490000000,,16,493,7,6152
152,14,1690,3822,183,887435,1539,777,1443,342,450,208077000,,6410000000,,16,493,8,7152
152,198,4818,542,203,626269,739,5670,4580,342,450,208077000,,6390000000,,16,493,9,8152
152,505,6097,3683,287,1150000,4207,2692,3235,342,450,208077000,,6300000000,,16,493,10,9152
152,246,6906,7088,243,878761,3990,6490,5335,342,450,208077000,,6250000000,,16,493,11,10152
152,339,5892,243,202,717961,268,3826,3804,342,450,208077000,,6220000000,,16,493,12,11152
152,339,6906,4482,51,781428,4840,6796,4707,342,450,208077000,,6250000000,,16,493,13,12152
152,294,8190,3734,261,613552,4525,4567,3804,342,450,208077000,,6210000000,440,16,493,14,13152
152,50,2999,6262,65,713424,2832,88,6529,342,450,208077000,,6350000000,440,16,493,15,14152
152,373,2313,691,22,647383,2609,7539,1844,342,450,208077000,,6350000000,557,16,493,16,15152
152,228,127,4427,369,578201,6217,2454,6972,342,450,208077000,,6320000000,,16,493,17,16152
152,427,4041,1971,121,1155556,800,5993,82,342,450,208077000,,6380000000,,16,493,18,17152
152,39,9463,4427,268,1055046,6217,4567,4695,342,450,208077000,,6240000000,,16,493,19,18152
152,563,5742,4577,33,632270,6457,7412,6108,342,450,208077000,,6230000000,377,16,493,20,19152
152,247,3236,6732,20,1258035,3953,2345,3442,342,450,208077000,,6330000000,,16,493,21,20152
168,2,563,466,168,3980000,360,373,336,642,491,,1689,,,,530,1,168
168,2,563,466,168,3991984,360,373,336,642,491,,1689,14070000000,,,530,2,1168
168,863,3194,2512,404,8960000,2654,2490,337,3634,491,,5466,,,,530,3,2168
168,229,4520,3484,11,4600000,3264,3155,1939,4254,491,,6786,,,,530,4,3168
168,280,5603,4196,187,3818062,3806,3704,2601,4773,491,,6485,,,,530,5,4168
168,117,6507,4887,521,2950000,4339,4219,3304,4773,491,,8875,,,,530,6,5168
168,392,7270,5496,761,5270000,4823,4721,3305,4773,491,,9762,,,,530,7,6168
168,219,7928,6001,20,5179014,5324,5240,4178,5599,491,,3529,,,,530,8,7168
168,380,8558,6409,978,6989944,5768,5675,4586,6197,491,,11181,,,,530,9,8168
168,738,9039,6756,1011,5820000,6085,6029,4985,6197,491,,7996,,,,530,10,9168
168,170,9536,7092,48,4050000,6479,6495,5338,6197,491,,11816,,,,530,11,10168
168,297,9993,7347,1098,4110000,6755,6738,5645,6197,491,,6482,,,,530,12,11168
168,667,10483,7645,1139,2710539,7028,6943,5951,6197,491,,12629,,,,530,13,12168
168,519,10912,7922,1209,2840000,7305,7155,6250,6197,491,,4903,,,,530,14,13168
168,87,11235,8160,1254,,7538,7356,6533,6197,491,,5219,,,,530,15,14168
168,32,11540,8368,146,3370000,7731,7543,6761,6197,491,,15147,,,,530,16,15168
168,208,11840,8578,1360,,7933,7729,6977,6197,491,,5625,,,,530,17,16168
168,1228,12095,8735,695,13830000,8077,7893,7180,6197,491,,,,,,530,18,17168
168,126,12371,8886,385,5430000,8216,8041,7346,6197,491,,11196,,,,530,19,18168
168,9,12633,9055,916,4038816,8370,8179,7510,6197,491,,3506,,,,530,20,19168
168,198,12866,9202,431,3320000,8508,8315,7666,6197,491,52540000,17297,13970000000,,,749,21,20168
171,105,577,472,151,6420000,366,380,342,651,498,749600000,1718,30130000000,349,30,127,1,171
171,105,577,472,151,6439168,366,380,342,651,498,749600000,1718,30130000000,350,30,127,2,1171
171,41,2819,2517,59,7190000,2659,2492,343,3638,498,749600000,762,30700000000,350,30,127,3,2171
171,111,4529,1361,325,6140000,3267,3157,1941,3638,498,749600000,4643,30300000000,385,30,127,4,3171
171,569,1286,4053,198,10800000,3810,386,1555,3638,498,749600000,753,30220000000,350,30,127,5,4171
171,200,1894,791,6,5580000,672,3138,3309,3638,498,749600000,1174,30250000000,350,30,127,6,5171
171,134,2770,4837,274,5560000,4826,1269,3310,3638,498,749600000,6891,29790000000,350,30,127,7,6171
171,80,5407,5197,66,5800000,4827,381,2977,3638,498,749600000,756,29660000000,236,30,127,8,7171
171,373,7905,5806,22,5570000,368,380,3091,3638,498,749600000,2430,29670000000,236,30,127,9,8171
171,266,5885,3902,291,6660000,4625,4891,4987,3638,498,749600000,780,29330000000,236,30,127,10,9171
171,166,588,1673,53,6610000,372,1887,5134,3638,498,749600000,2235,29834080000,558,30,127,11,10171
171,271,4105,7259,292,4330000,6756,3521,4575,3638,498,749600000,758,29534240000,236,30,127,12,11171
171,140,1286,5806,167,5597678,7030,3916,2982,3638,498,749600000,753,,349,30,127,13,12171
171,66,8549,4518,288,5510000,4818,5940,3309,3638,498,749600000,5288,29860000000,350,30,127,14,13171
171,215,5130,5858,102,6164010,5604,4130,6248,3638,498,749600000,1317,30270000000,236,30,127,15,14171
171,200,1894,6282,6,3190000,855,6352,2916,3638,498,749600000,1174,30246360000,350,30,127,16,15171
171,509,2772,4752,34,5000000,4083,6868,3310,3638,498,749600000,784,30283840000,350,30,127,17,16171
171,314,579,6139,243,5100000,3810,4526,3834,3638,498,749600000,1718,30120000000,350,30,127,18,17171
171,487,6543,6988,509,7360000,3267,4891,3440,3638,498,749600000,5046,29210000000,350,30,127,19,18171
171,486,4300,4893,259,,3261,4048,7511,3638,498,749600000,648,29970000000,86,30,127,20,19171
171,32,5458,6695,79,15571254,3268,2291,5643,3638,498,749600000,,30050000000,86,30,127,21,20171
177,66,595,260,121,4480000,127,128,186,674,519,439250000,1779,10970000000,,,351,1,177
177,66,595,260,121,4782821,127,128,186,674,447,439250000,1779,10970000000,,,351,2,1177
177,154,3211,2523,68,4102726,2664,2160,353,674,447,439250000,5107,10880000000,,,351,3,2177
177,509,2413,1608,5,4880000,863,3161,1944,674,521,439250000,,10870000000,,,351,4,3177
177,419,1318,879,51,5770000,335,819,1521,674,521,439250000,,10940000000,,,351,5,4177
177,322,6520,4458,50,5387290,335,4227,817,674,3690,439250000,,10970000000,,,351,6,5177
177,336,634,4458,430,4093069,1040,205,648,674,3690,439250000,,10690000000,,,351,7,6177
177,239,7938,4385,260,4357909,2880,4608,375,674,3690,439250000,,10600000000,,,351,8,7177
177,229,1959,1222,78,4879050,5231,5678,293,674,3690,439250000,,10550000000,,,351,9,8177
177,73,3969,1677,369,4606434,655,1279,4989,674,3690,439250000,,10480000000,,,351,10,9177
177,66,2613,1537,327,6340000,5902,220,4698,674,3690,439250000,,10350000000,,,351,11,10177
177,95,2360,1732,393,7890000,1279,2181,1657,674,3690,439250000,,10160000000,,,351,12,11177
177,604,4398,6687,105,5798015,1776,4707,1218,674,3690,439250000,,10410000000,,,351,13,12177
177,544,5889,4281,374,3740000,1777,4144,2528,674,3690,439250000,,10270000000,,,351,14,13177
177,90,6778,5170,49,,1326,584,3599,674,3690,439250000,,10410000000,,,351,15,14177
177,482,2113,2020,45,3652890,1033,4734,18,674,3690,439250000,,10520000000,,,351,16,15177
177,356,865,3344,397,3710896,1088,2801,1333,674,3690,439250000,,10350000000,,,351,17,16177
177,182,1248,1347,23,4750000,3514,1448,514,674,3690,439250000,,10340000000,,,351,18,17177
177,297,3763,4502,114,8007169,1279,1180,6333,674,3690,439250000,,,,,351,19,18177
177,204,1902,3759,121,6834946,2088,2141,3226,674,3690,439250000,,10190000000,,,224,20,19177
177,420,2081,5758,185,7170000,4064,1954,2555,674,3690,426260000,,9710000000,,,224,21,20177
181,178,610,496,108,1740000,386,404,360,690,532,86161000,1163,11460000000,,,556,1,181
181,178,610,496,108,1744448,386,404,360,690,532,86161000,1163,11460000000,,,556,2,1181
181,30,3218,2530,411,965360,2669,2499,361,690,532,86161000,528,11380000000,,,556,3,2181
181,310,4537,3492,228,1283508,3273,3164,1948,690,532,86161000,907,11330000000,,,556,4,3181
181,176,5621,4209,208,2080000,3816,3711,2610,690,532,86161000,2379,11450000000,,,556,5,4181
181,31,6524,4899,129,1050370,4348,4231,3316,690,532,86161000,908,11420000000,,,556,6,5181
181,429,7282,5510,769,1307369,1866,4727,3317,690,532,86161000,3710,10940000000,,,556,7,6181
181,243,7941,6012,921,1240000,5332,5248,4183,690,532,86161000,2602,10680000000,,,556,8,7181
181,115,8569,6417,44,872266,5774,5682,4591,690,532,86161000,2618,10790000000,,,556,9,8181
181,912,9051,6758,726,1170000,6091,6038,4991,690,532,86161000,3418,10610000000,,,556,10,9181
181,315,9545,7097,75,1130000,6485,6498,5343,690,532,86161000,1661,10740000000,,,556,11,10181
181,593,10005,7350,842,750489,6759,6742,5650,690,532,86161000,1933,10510000000,,,556,12,11181
181,247,10489,7650,605,955053,7033,6948,5955,690,532,86161000,2602,,,,556,13,12181
181,339,10921,7926,296,858095,7310,7160,6255,690,532,86161000,983,10630000000,,,556,14,13181
181,392,11243,8163,89,803571,7540,7360,6537,690,532,86161000,2618,10790000000,,,556,15,14181
181,71,11547,8371,348,1064634,7737,7546,6763,690,532,86161000,151,10690000000,,,556,16,15181
181,514,11849,8581,940,1270000,7934,7735,6980,690,532,86161000,148,10390000000,,,556,17,16181
181,650,12105,8740,266,920135,8078,7897,7182,690,532,86161000,2617,10360000000,,,556,18,17181
181,661,12381,6690,936,972318,8218,8043,7348,690,532,86161000,1431,10050000000,,,556,19,18181
181,72,12641,9058,161,1047918,8373,8183,7512,690,532,86161000,496,10140000000,,,556,20,19181
181,228,12874,9205,21,939145,6991,8318,7667,690,532,86161000,2252,10190000000,,,556,21,20181
201,379,677,552,147,3760000,433,455,239,756,591,322220000,110,15320000000,221,75,170,1,201
201,379,677,552,147,3772111,433,455,239,756,593,322220000,110,15320000000,135,75,170,2,1201
201,71,3244,2549,184,2870000,2680,2516,401,756,593,322220000,1137,15180000000,135,75,170,3,2201
201,369,3246,3505,90,2585440,3286,3174,1963,756,594,322220000,3397,15170000000,218,75,170,4,3201
201,189,5634,4225,80,2915722,3807,3721,2619,756,594,322220000,1072,15510000000,135,75,170,5,4201
201,589,2368,2549,572,4295132,4358,2760,3336,756,594,322220000,2070,15090000000,135,75,170,6,5201
201,242,7300,5020,226,3675053,4844,4740,1486,756,594,322220000,377,14870000000,218,75,170,7,6201
201,139,4207,6020,38,5792636,5342,1206,4193,756,594,322220000,1553,14520000000,221,75,170,8,7201
201,663,3292,6281,803,7680000,2857,2538,1550,756,594,322220000,2842,14070000000,220,75,170,9,8201
201,446,3011,6184,665,6700000,1307,5731,4998,756,594,322220000,1280,13720000000,,75,170,10,9201
201,323,4922,3534,106,4520000,3591,6503,5348,756,594,322220000,498,13750000000,216,75,170,11,10201
201,32,6127,4492,141,4980000,6762,6750,532,756,594,322220000,1796,13710000000,216,75,170,12,11201
201,163,7348,7655,259,6920000,3540,3249,3848,756,594,322220000,2370,14040000000,216,75,170,13,12201
201,1186,5547,3237,794,10770000,7236,5598,4224,756,594,322220000,230,13120000000,220,75,170,14,13201
201,1004,7714,5321,344,,2261,1679,522,756,594,322220000,,13630000000,,59,765,15,14201
201,538,784,4102,23,4680000,4740,4164,5322,756,594,322220000,,13630000000,681,59,765,16,15201
201,205,7803,7961,85,,6962,7740,6986,756,594,322220000,,13440000000,,59,765,17,16201
201,399,2945,2100,13,2500000,8081,6238,6376,756,594,,,,366,59,765,18,17201
201,341,4858,3460,917,7320000,2659,3139,7075,756,594,324000000,,,,59,765,19,18201
201,579,4088,3207,121,4620000,1098,7317,3795,756,594,324000000,,,721,59,765,20,19201
201,351,4027,3208,16,5830656,4944,7530,4053,756,594,324000000,240,13250000000,,59,765,21,20201
205,34,696,565,93,35360000,443,464,408,770,607,5300000000,1026,1.19E+11,,14,248,1,205
205,34,696,565,93,35841178,443,464,408,770,607,5300000000,1026,1.19E+11,397,14,248,2,1205
205,148,3254,2555,116,32920000,2552,853,409,770,607,5300000000,583,1.19E+11,,14,248,3,2205
205,215,4566,3509,48,42590000,3289,3176,1967,770,607,5300000000,,1.21E+11,,14,248,4,3205
205,355,3871,4230,176,52500000,3322,1323,2622,770,607,5300000000,4518,1.23E+11,,14,248,5,4205
205,178,3535,4573,199,35400000,1770,4243,2266,770,607,5300000000,1497,1.22E+11,,14,248,6,5205
205,9,6096,2924,277,33860000,4845,1954,3341,770,607,5300000000,337,1.21E+11,,14,248,7,6205
205,99,3255,4147,292,50010000,822,5260,3796,770,607,5300000000,,1.19E+11,,14,248,8,7205
205,494,8584,6220,6,42950000,1339,852,4601,770,607,5300000000,,,,14,248,9,8205
205,117,9066,2206,67,46790000,2570,2000,5000,770,607,5300000000,1118,1.18E+11,,14,248,10,9205
205,75,1009,4728,12,49460000,4967,2150,5350,770,607,5300000000,,1.19E+11,,14,248,11,10205
205,148,8136,2371,116,44720000,6328,6752,2143,770,607,5300000000,1761,1.18E+11,,14,248,12,11205
205,418,4944,4426,58,,232,3176,5096,770,607,5300000000,3412,1.22E+11,,14,248,13,12205
205,40,1260,3419,103,50641729,3477,3294,6260,770,607,5300000000,,1.22E+11,,14,248,14,13205
205,28,5082,1245,104,,5075,3115,199,770,607,5300000000,3410,,,14,577,15,14205
205,63,2360,2439,49,44820000,4064,5606,2890,770,607,5300000000,,1.23E+11,,14,577,16,15205
205,80,2796,2439,198,40510000,6203,4741,1218,770,607,5300000000,,1.22E+11,,14,577,17,16205
205,227,3763,1602,199,44620000,4301,3963,1774,770,607,5300000000,,1.21E+11,,14,577,18,17205
205,356,696,5199,427,,5827,5209,3226,770,607,5300000000,,1.19E+11,,14,577,19,18205
205,474,3157,4449,18,36120000,5075,5003,409,770,607,5300000000,,1.20E+11,397,14,577,20,19205
205,115,3606,1245,243,51670000,3687,4894,4144,770,607,5300000000,,1.18E+11,,14,577,21,20205
209,369,712,577,18,49590000,452,472,140,785,620,8432767000,,2.19E+11,401,12,590,1,209
209,369,712,577,18,52914516,452,472,140,785,1348,8432767000,,2.19E+11,401,12,590,2,1209
209,182,3259,2251,22,36960000,2685,2521,415,785,1348,8432767000,,2.20E+11,401,12,590,3,2209
209,349,4571,3514,121,48120000,918,2113,1970,785,622,8432767000,,2.22E+11,401,12,590,4,3209
209,34,3274,1220,127,51450000,3832,3727,2626,785,622,8432767000,,2.26E+11,338,12,590,5,4209
209,260,6550,2019,51,57950000,985,4245,2695,785,622,8432767000,,2.27E+11,30,12,590,6,5209
209,308,3427,4588,327,42900000,908,1739,3345,785,622,8432767000,,2.25E+11,213,12,590,7,6209
209,286,2465,1633,116,46410000,4904,941,2053,785,622,8432767000,,2.24E+11,213,12,590,8,7209
209,286,3427,1941,106,40370000,307,4245,4605,785,622,8432767000,,2.25E+11,213,12,590,9,8209
209,178,6229,4588,369,45710000,3155,3727,2053,785,622,8432767000,,2.23E+11,213,12,590,10,9209
209,14,194,2225,48,48496925,4228,1852,4994,785,622,8432767000,,2.26E+11,320,12,590,11,10209
209,294,470,2683,68,43910000,478,6024,1214,785,622,8432767000,,2.24E+11,30,12,590,12,11209
209,581,35,2565,164,,4751,2219,4654,785,622,8432767000,,,340,12,590,13,12209
209,141,4026,4082,267,49340066,5158,2894,27,785,622,8432767000,,2.28E+11,253,12,590,14,13209
209,494,5064,37,6,,6861,5581,2344,785,622,8432767000,,2.28E+11,337,12,590,15,14209
209,102,2806,5527,127,76110000,2,3701,,785,622,8432767000,,,343,12,590,16,15209
209,215,3721,1407,122,105219268,6279,5156,3028,785,622,8432767000,2280,2.35E+11,253,12,141,17,16209
209,419,4090,2915,47,74130000,1250,2508,2196,785,622,8432767000,3222,,251,12,141,18,17209
209,276,9284,4547,275,,390,2925,362,785,622,8432767000,1123,,252,12,141,19,18209
209,214,5039,3524,63,82880000,6808,6605,1554,785,622,8432767000,1121,,339,12,141,20,19209
209,349,5382,1345,380,114467077,8510,8325,2872,785,622,,1124,2.30E+11,27,12,254,21,20209
214,87,728,589,187,2153733,461,482,423,804,632,304250000,2026,22760000000,,,133,1,214
214,87,728,589,187,2166648,461,482,423,804,632,304250000,2026,22760000000,,,133,2,1214
214,112,3269,2564,133,1976575,2688,1038,424,804,632,304250000,4960,23020000000,,,133,3,2214
214,147,4579,3516,74,1843768,3292,3180,1974,804,632,304250000,2579,23120000000,,,133,4,3214
214,93,5648,4237,214,2280000,3833,3730,2629,804,2306,304250000,1358,23620000000,,,133,5,4214
214,101,6556,4928,626,2164968,4364,4247,3350,804,3717,304250000,4030,23240000000,,,133,6,5214
214,512,5017,3516,679,1750000,4848,1039,3351,804,4448,304250000,3047,22750000000,,,133,7,6214
214,318,977,6026,511,3070000,5346,5265,4199,804,4448,304250000,6670,22370000000,,,133,8,7214
214,609,6981,6426,176,2140000,5787,2663,4606,804,4448,304250000,6008,22520000000,,,133,9,8214
214,305,8154,6771,453,2210000,6105,6053,3914,804,5388,304250000,4577,22200000000,,,133,10,9214
